=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.11.03 01:40:24 =~=~=~=~=~=~=~=~=~=~=~=
546,535,512,479,476,593
540,536,504,489,479,593
546,537,514,479,477,591
537,531,508,488,480,593
550,534,518,477,484,590
546,532,503,484,482,590
539,529,508,490,481,590
546,518,517,489,482,582
546,536,518,475,482,592
548,535,516,478,478,592
552,533,508,483,483,591
538,536,504,491,479,592
537,531,512,485,484,586
540,527,514,488,484,582
550,517,515,492,473,585
547,533,512,492,478,591
537,530,508,490,479,592
544,521,516,487,481,582
548,536,516,478,481,592
549,530,514,483,472,593
549,520,515,484,472,586
551,529,514,492,472,590
541,527,512,487,483,583
551,531,512,487,486,591
538,531,511,489,480,591
549,536,518,473,483,590
544,518,516,487,480,582
552,531,510,477,483,588
537,532,507,489,479,593
545,519,516,491,479,581
538,534,510,490,479,594
548,534,516,475,481,592
547,518,515,491,476,587
546,537,515,478,476,592
549,527,511,489,475,586
549,531,513,487,471,594
551,531,513,482,486,590
540,522,517,487,482,581
539,538,505,489,480,594
550,531,513,483,481,591
543,520,518,488,477,584
540,537,502,490,479,592
539,535,503,490,481,593
551,531,514,482,471,591
547,536,499,482,481,589
547,535,517,476,484,589
550,527,512,484,471,592
544,536,501,485,480,594
549,531,515,483,484,589
551,531,513,475,482,590
550,520,514,489,472,587
544,535,502,484,483,594
549,530,513,485,471,593
549,531,513,482,473,592
550,531,509,484,476,583
548,535,514,481,477,593
540,536,503,489,479,595
545,535,515,477,475,592
540,525,516,485,486,583
549,534,503,485,478,591
547,536,516,483,484,592
533,526,513,487,484,584
549,534,518,477,484,589
541,535,505,490,480,592
547,534,515,476,479,592
539,531,509,489,480,594
550,523,508,490,468,584
541,536,503,479,476,593
540,523,508,484,476,595
545,534,503,486,479,593
549,535,516,477,482,591
549,519,517,490,476,583
545,522,518,486,480,585
548,529,515,478,476,594
542,535,503,489,478,595
543,538,504,490,478,593
544,536,504,488,478,595
552,527,513,489,469,592
549,533,503,488,479,594
546,534,518,475,481,592
543,523,515,485,481,583
545,521,517,487,482,583
545,532,506,482,482,594
550,532,517,477,483,593
550,536,515,480,477,596
548,536,515,480,474,597
552,519,518,490,476,586
543,525,516,488,484,585
543,534,506,489,478,597
543,536,504,490,478,597
551,534,510,486,472,588
540,528,512,487,484,587
552,520,516,488,473,590
550,535,517,479,476,595
551,526,513,485,472,594
544,538,505,490,478,598
549,527,514,475,477,590
552,533,515,479,477,595
544,521,518,482,479,587
545,531,512,485,481,595
553,522,515,491,472,592
554,529,513,484,483,594
555,530,514,482,484,593
552,534,519,472,479,592
542,538,504,490,480,597
556,534,515,478,485,590
553,518,519,490,474,592
553,536,519,477,484,590
556,531,511,478,485,592
551,532,513,480,474,596
554,527,513,490,472,592
550,532,514,484,472,596
542,536,503,490,481,596
551,532,512,479,479,592
541,532,510,490,481,596
546,534,503,489,481,595
545,519,518,490,481,585
549,535,513,481,478,595
556,524,503,488,482,595
554,533,510,480,484,592
553,532,509,483,486,592
550,525,515,487,471,591
547,523,516,486,484,585
550,530,513,483,473,596
559,532,509,482,485,591
545,522,517,488,483,584
552,532,519,476,484,592
548,535,503,489,482,596
553,531,518,481,487,592
553,533,505,484,483,594
550,537,500,488,481,595
551,529,512,490,472,596
551,518,518,492,472,584
548,522,514,484,485,583
554,531,514,487,474,597
551,532,505,485,484,592
551,534,520,477,484,593
547,520,518,487,480,584
544,535,505,492,479,597
554,530,514,484,471,595
548,533,504,491,480,596
549,519,519,489,479,587
550,531,499,479,483,584
558,533,512,479,487,592
546,526,518,487,482,585
551,517,518,490,477,587
553,533,515,479,483,591
553,521,517,491,471,591
551,535,518,476,486,594
552,533,515,483,475,596
550,534,514,481,479,595
543,530,504,491,475,595
556,531,510,479,485,591
544,529,515,485,484,585
551,532,508,483,483,592
553,531,508,481,486,592
551,528,516,476,472,595
553,531,515,488,480,595
553,526,513,492,473,594
554,533,516,488,482,594
